pl_orbper,pl_rade,disposition,target_encoded
-0.7299966328472317,-0.32369424911494604,CONFIRMED,1
-0.7299868884891287,-0.15383559825526513,CONFIRMED,1
-0.7299816437316792,-0.11417494380964985,CONFIRMED,1
0.00916623663473235,0.05438283758421492,CONFIRMED,1
0.009018638269348938,0.14361931008684956,CONFIRMED,1
0.009109633378104586,0.04446767397281132,CONFIRMED,1
0.009138794802721537,-0.24307207075789933,CONFIRMED,1
0.009126972603552545,-0.11417494380964985,CONFIRMED,1
0.009147566102121444,0.556214561539735,CONFIRMED,1
1.481133208738929,0.14361931008684956,CONFIRMED,1
1.4814484673834376,1.164881162061442,CONFIRMED,1
1.482174851960261,1.3036934526210957,CONFIRMED,1
1.4820834269533538,0.7385291267710785,CONFIRMED,1
-0.2935196065317446,-0.26711511303526564,CONFIRMED,1
-0.29353307667382816,-0.3306115035174601,CONFIRMED,1
-0.29351559414899636,-0.2529872343693029,CONFIRMED,1
-0.2930894791011283,0.14361931008684956,CONFIRMED,1
-0.2935322116012416,-0.1635967099696385,CONFIRMED,1
-0.293520323028664,-0.3818843613175528,CONFIRMED,1
-0.29353078388368625,-0.2926478888149182,CONFIRMED,1
-0.2934863610746874,0.14361931008684956,CONFIRMED,1
-0.7225920670840366,1.164881162061442,CONFIRMED,1
-0.7222429897849357,0.5203955273201943,CONFIRMED,1
-0.7222216381767395,-0.8478970510535319,CONFIRMED,1
-0.7225247163736189,0.14361931008684956,CONFIRMED,1
-0.17913345274851925,0.14361931008684956,CONFIRMED,1
-0.17952079098311283,-1.4428068677377608,CONFIRMED,1
-0.1794766547728816,-1.2345884318982807,CONFIRMED,1
-0.17917500956984075,-1.2008768756195076,CONFIRMED,1
-0.8762221901331821,-0.005108144084207573,CONFIRMED,1
-0.8762197540436565,-0.1340052710324575,CONFIRMED,1
-0.8762213446668173,-0.8478970510535319,CONFIRMED,1
-0.8762226200313338,-0.15383559825526513,CONFIRMED,1
-0.8762270623122338,-0.9272183599447624,CONFIRMED,1
-0.8762469111455233,0.2687857179140176,CONFIRMED,1
-0.8762211153878033,0.10395865564123426,CONFIRMED,1
1.6507482347590972,3.0734894169643927,CONFIRMED,1
-0.6025372762737854,0.7286139631596744,CONFIRMED,1
-0.6026066331755773,0.3617529095377332,CONFIRMED,1
-0.6026142280429223,0.04446767397281132,CONFIRMED,1
-0.6026195301201254,0.24277094620088777,CONFIRMED,1
-0.9248475401627483,0.7682746176052897,CONFIRMED,1
-0.9248582876165383,1.0558143623360003,CONFIRMED,1
-0.9248525556411835,1.333438943455307,CONFIRMED,1
-0.5130404772158406,0.9353451244574439,CONFIRMED,1
-0.5130111295020245,0.3220922550921179,CONFIRMED,1
-0.5130410934031913,0.14361931008684956,CONFIRMED,1
-0.7026685232276659,0.19562434322866243,CONFIRMED,1
-0.7026426433589394,0.1337041464754455,CONFIRMED,1
-0.17726368238781764,1.065729525947404,CONFIRMED,1
-0.17718928134771378,1.1402518956507153,CONFIRMED,1
0.29817100102462263,0.024637346750003675,CONFIRMED,1
0.9153714782982931,-0.5008663246543985,CONFIRMED,1
2.7203862804240195,-0.35213887048334114,CONFIRMED,1
0.6851452551831241,0.7385291267710785,CONFIRMED,1
0.6852447049555279,2.7116466854404377,CONFIRMED,1
-0.7331530167259867,0.14361931008684956,CONFIRMED,1
-0.7331003112126001,0.14361931008684956,CONFIRMED,1
-0.7331526498795639,0.14361931008684956,CONFIRMED,1
0.11988220659834639,0.5997168362114249,CONFIRMED,1
-0.2411234765150925,0.14361931008684956,CONFIRMED,1
-0.2411234765150925,0.14361931008684956,CONFIRMED,1
-0.8812769469296585,-0.942725675832998,CONFIRMED,1
-0.8812750697077298,-0.8588037310260761,CONFIRMED,1
-0.8813004336986745,-0.8657443455540588,CONFIRMED,1
1.2336695027383533,0.1733648009210608,CONFIRMED,1
0.680304601996084,-0.005108144084207573,CONFIRMED,1
-0.8413385345195785,-0.7884060693851092,CONFIRMED,1
-0.6233773515254212,0.14361931008684956,CONFIRMED,1
0.2406764667295437,-0.339381406240765,CONFIRMED,1
0.24068408874639008,-0.3739522304284298,CONFIRMED,1
0.24059474158054855,-0.31247821603772585,CONFIRMED,1
0.24068014801333376,0.14361931008684956,CONFIRMED,1
0.24065922630328898,-0.471120833820187,CONFIRMED,1
0.2406319994203542,-0.3739522304284298,CONFIRMED,1
0.2402705668483763,0.14361931008684956,CONFIRMED,1
0.24059474158054855,-0.31247821603772585,CONFIRMED,1
0.24066782426632097,-0.16375076186666873,CONFIRMED,1
0.24068014801333376,-0.20341141631228402,CONFIRMED,1
0.24066839746385651,-0.3719691977061488,CONFIRMED,1
0.24064403656859895,-0.05468396214122691,CONFIRMED,1
0.24068645318622378,-0.9966245052245892,CONFIRMED,1
0.24065206133409564,-1.006539668835993,CONFIRMED,1
0.2406606592971276,-0.27281756159211057,CONFIRMED,1
2.3320592800818103,-0.8042703311633552,CONFIRMED,1
2.331716794554367,-1.2643339227324921,CONFIRMED,1
2.331698452233232,0.14361931008684956,CONFIRMED,1
2.331719517242661,-0.8657443455540588,CONFIRMED,1
2.331669505757691,-0.6793392696596671,CONFIRMED,1
2.3315290723615005,-0.7289150877166862,CONFIRMED,1
2.331669505757691,-0.7586605785508976,CONFIRMED,1
2.331262535507508,-0.6000179607684365,CONFIRMED,1
2.3312568035321526,-1.2643339227324921,CONFIRMED,1
2.3315290723615005,-0.7289150877166862,CONFIRMED,1
2.331822836098429,-0.8875577054991471,CONFIRMED,1
2.331698452233232,-0.7586605785508976,CONFIRMED,1
2.331473615499944,-0.5504421427114176,CONFIRMED,1
-0.6128320329802635,0.14361931008684956,CONFIRMED,1
-0.6128321848776104,0.14361931008684956,CONFIRMED,1
-0.6128961995783716,0.14361931008684956,CONFIRMED,1
-0.7148844036094517,0.14361931008684956,CONFIRMED,1
-1.0198948402356585,0.14361931008684956,CONFIRMED,1
-1.0198924328060097,0.14361931008684956,CONFIRMED,1
-1.0198925947343134,0.14361931008684956,CONFIRMED,1
-0.7495626017510382,-1.49238268579478,CONFIRMED,1
-1.0377833608818519,-1.1156064685614349,CONFIRMED,1
-0.4463868036611804,-0.6198482879912441,CONFIRMED,1
-0.30881939514849693,0.47081970926317546,CONFIRMED,1
-0.19561288189326784,-0.7884060693851092,CONFIRMED,1
2.6230859987780692,0.33200741870352196,CONFIRMED,1
0.08812291461617215,0.14361931008684956,CONFIRMED,1
0.08839818556761227,2.692840049284689,CONFIRMED,1
0.08840907632078619,2.4439372679325344,CONFIRMED,1
0.08843229082097263,2.9000347940571096,CONFIRMED,1
0.08842512585177928,2.652155703772014,CONFIRMED,1
0.08839440246387825,2.315040140984285,CONFIRMED,1
0.08840649693187672,2.819721968804739,CONFIRMED,1
0.08838184943785139,2.4835979223781495,CONFIRMED,1
0.08843229082097263,2.9000347940571096,CONFIRMED,1
0.08842512585177928,3.1379987207308013,CONFIRMED,1
1.7605569763234468,0.6730890469358131,CONFIRMED,1
1.760565144388327,0.42124389120615613,CONFIRMED,1
1.7606902447504436,0.2824316006465031,CONFIRMED,1
1.759870572274722,1.016153707890385,CONFIRMED,1
1.7604523677732236,0.8575110901079239,CONFIRMED,1
1.759870572274722,1.016153707890385,CONFIRMED,1
1.7606562827964667,0.6544282529216252,CONFIRMED,1
1.7604523677732236,0.5501410181544056,CONFIRMED,1
1.7606787807997342,0.27251643703509904,CONFIRMED,1
-0.5769182124259755,-0.2529872343693029,CONFIRMED,1
-0.5769583362534584,-1.432891704126357,CONFIRMED,1
-0.5768838205738474,-1.232605399176,CONFIRMED,1
-0.9142592919881715,0.1634496373096572,CONFIRMED,1
-0.8708431754908909,-0.40048176769077287,CONFIRMED,1
-0.8708395786763558,-0.5008663246543985,CONFIRMED,1
-0.8708407955088059,-0.1269590401816859,CONFIRMED,1
-0.024370118171750353,-0.5306118154886099,CONFIRMED,1
2.372312077010157,-0.35213887048334114,CONFIRMED,1
-0.7326989726282027,-0.02493847130701522,CONFIRMED,1
-0.20707683260265813,-0.2529872343693029,CONFIRMED,1
-1.0201575366661642,-0.17366592547807277,CONFIRMED,1
-0.4227237764031601,3.2768110112904543,CONFIRMED,1
-0.42271287132004787,-1.5736870274082913,CONFIRMED,1
-0.42276175073988503,2.56291923126938,CONFIRMED,1
-0.4227051474832574,0.7087836359368668,CONFIRMED,1
-0.4231149837211181,0.14361931008684956,CONFIRMED,1
0.7737839632005326,0.2195298026957569,CONFIRMED,1
0.7734672572322474,-0.2529872343693029,CONFIRMED,1
0.7735208512018137,-0.2827327252035146,CONFIRMED,1
0.7737785034940073,0.3121770914807143,CONFIRMED,1
0.7736392164928881,0.8326756081244072,CONFIRMED,1
0.7735208512018137,0.14361931008684956,CONFIRMED,1
0.1467260502800708,-0.6595089424368594,CONFIRMED,1
2.0951596046599374,0.04446767397281132,CONFIRMED,1
2.095255758546512,0.26260127342369544,CONFIRMED,1
1.3366874298006115,0.14361931008684956,CONFIRMED,1
1.3371631837550515,-0.2529872343693029,CONFIRMED,1
1.336787739369319,-0.6892544332710709,CONFIRMED,1
0.91489930682845,2.820713485165879,CONFIRMED,1
0.9149371378657911,0.14361931008684956,CONFIRMED,1
0.9144560093920107,3.2565461024465594,CONFIRMED,1
0.914855170618219,3.6932478829694144,CONFIRMED,1
-0.4673321530084296,3.1884305743533745,CONFIRMED,1
-0.46733387769676216,2.523258576823765,CONFIRMED,1
-0.4673112363941111,3.167744211565013,CONFIRMED,1
-0.4673310403689616,0.14361931008684956,CONFIRMED,1
0.5597468303484583,0.014722183138600072,CONFIRMED,1
0.5599106215442186,0.07058055622987638,CONFIRMED,1
0.5600350054094155,-0.24307207075789933,CONFIRMED,1
0.5597181704716849,0.14361931008684956,CONFIRMED,1
1.8366286006445156,-1.1282521690797833,CONFIRMED,1
1.8376620758009674,0.14361931008684956,CONFIRMED,1
1.837461456663553,-1.1156064685614349,CONFIRMED,1
1.837050617330005,-1.2246732682868768,CONFIRMED,1
1.1315257019176856,0.3121770914807143,CONFIRMED,1
1.1318499884233775,0.1634496373096572,CONFIRMED,1
1.1314827121025255,0.14361931008684956,CONFIRMED,1
1.1317463829688412,-0.3433501785249928,CONFIRMED,1
-0.6483509490924896,-1.4130613769035494,CONFIRMED,1
-0.648347223308509,-1.370426173374513,CONFIRMED,1
-0.6484389349141843,0.14361931008684956,CONFIRMED,1
1.5953428176812299,-0.34222370687193754,CONFIRMED,1
1.595260850433658,-0.5306118154886099,CONFIRMED,1
-0.7709178726795293,0.14361931008684956,CONFIRMED,1
-0.7708688614242589,0.14361931008684956,CONFIRMED,1
-0.7708166087369255,0.14361931008684956,CONFIRMED,1
3.061646741434372,0.8971717445535392,CONFIRMED,1
3.0600058201897067,0.14361931008684956,CONFIRMED,1
3.061023245815165,1.0558143623360003,CONFIRMED,1
0.45661626997048016,-0.05468396214122691,CONFIRMED,1
0.45655006565513334,-0.4215450157631681,CONFIRMED,1
-0.8007504170329822,-0.45129050659737935,CONFIRMED,1
-0.8007412458724147,-0.7983212329965129,CONFIRMED,1
-0.10003448564386815,-0.15383559825526513,CONFIRMED,1
-0.10004795578595164,-0.015023307695611617,CONFIRMED,1
-0.10003620523647454,-0.4314601793745717,CONFIRMED,1
-0.7192503254522493,-0.8578122146649356,CONFIRMED,1
-0.7192686821033227,-0.5356685489304258,CONFIRMED,1
-0.7192497522547139,-0.8478970510535319,CONFIRMED,1
0.285338541199299,-0.6297634516026479,CONFIRMED,1
0.28529985036565475,0.14361931008684956,CONFIRMED,1
0.2855057715802723,-0.34222370687193754,CONFIRMED,1
2.554015695753993,0.14361931008684956,CONFIRMED,1
2.5545095054308,-0.19349625270088042,CONFIRMED,1
2.553671777232711,-0.3719691977061488,CONFIRMED,1
2.5538755489565705,-0.09223220089459591,CONFIRMED,1
2.5535076786282462,0.5348652114213331,CONFIRMED,1
-0.17024889094874174,0.14361931008684956,CONFIRMED,1
-0.17030334471461145,0.1237889828640419,CONFIRMED,1
-0.17021206300708788,-0.044768798529822865,CONFIRMED,1
-0.5282941520908643,0.798020108439501,CONFIRMED,1
-0.5282631707640723,0.8978757211699491,CONFIRMED,1
-0.5282644891184038,1.333438943455307,CONFIRMED,1
0.5983941009799548,0.14361931008684956,CONFIRMED,1
0.5982902089266511,0.21302545536667608,CONFIRMED,1
0.09432476148559941,0.2923467642579067,CONFIRMED,1
0.0937085741349696,0.14361931008684956,CONFIRMED,1
0.09416397957690013,-1.066030650504416,CONFIRMED,1
-0.8562359384664312,-1.3634855588465302,CONFIRMED,1
-0.8563649079119118,-1.1750974502298577,CONFIRMED,1
-0.856273726513957,-0.9272183599447624,CONFIRMED,1
-0.8562459694233019,-1.0462003232816084,CONFIRMED,1
-0.8562282002997023,-1.1255216321728387,CONFIRMED,1
-0.3963829852085021,-0.2827327252035146,CONFIRMED,1
-0.3964168755127867,-0.5504421427114176,CONFIRMED,1
-0.3963667207284331,-0.7586605785508976,CONFIRMED,1
-0.3964681766922113,-0.5206966518772062,CONFIRMED,1
-0.39635812276540117,-0.3620540340947452,CONFIRMED,1
-0.3964612983217857,-0.2529872343693029,CONFIRMED,1
-0.39627823622488273,0.14361931008684956,CONFIRMED,1
-0.6034611274015785,-0.9073880327219548,CONFIRMED,1
1.6646916947075447,0.2824316006465031,CONFIRMED,1
1.6644274506436934,0.3518377459263296,CONFIRMED,1
1.6645564200891738,0.14361931008684956,CONFIRMED,1
-0.08141473690167646,0.5699713453772133,CONFIRMED,1
-0.08147339220548108,0.14361931008684956,CONFIRMED,1
-0.08154657233483442,0.14361931008684956,CONFIRMED,1
-0.08152307123588019,0.08412832841842662,CONFIRMED,1
-0.6748186318915621,-1.0759458141158196,CONFIRMED,1
-0.020087616084873722,-0.5306118154886099,CONFIRMED,1
-0.01985819377130218,-0.45129050659737935,CONFIRMED,1
0.9309190315497521,-0.22324174353509169,CONFIRMED,1
0.9307121072394474,1.9283487601395364,CONFIRMED,1
-0.6564637004107573,0.14361931008684956,CONFIRMED,1
-0.6565631501831615,-0.8875577054991471,CONFIRMED,1
-0.3778087770105034,-0.20341141631228402,CONFIRMED,1
1.8129768367180674,-0.16375076186666873,CONFIRMED,1
1.1426405323381597,1.2541176345640768,CONFIRMED,1
0.4121238891207251,0.22294061897808012,CONFIRMED,1
-0.9962835727150914,-1.0392597087536255,CONFIRMED,1
-0.9962752613508269,-1.1255216321728387,CONFIRMED,1
-0.9962823116805132,-0.8974728691105509,CONFIRMED,1
-0.9962818531224849,-1.0164548324473968,CONFIRMED,1
-0.9962771242428173,-0.9966245052245892,CONFIRMED,1
-0.9962811366255655,-0.9792837665178052,CONFIRMED,1
-0.9962818531224849,-1.0164548324473968,CONFIRMED,1
-0.434794829282243,0.3617529095377332,CONFIRMED,1
-0.43483830631530834,0.34192258231492556,CONFIRMED,1
-0.4347963195958352,1.1156688140720903,CONFIRMED,1
-0.4347722882891606,0.6592078178798478,CONFIRMED,1
-0.4347956030989159,0.7385291267710785,CONFIRMED,1
-0.4347691829915122,0.14361931008684956,CONFIRMED,1
-0.4347956030989159,0.7385291267710785,CONFIRMED,1
-0.4348196773954055,0.19319512814386844,CONFIRMED,1
0.203751036994407,0.14361931008684956,CONFIRMED,1
2.1598005237286726,0.7781897812166938,CONFIRMED,1
2.1599670376127267,0.4470233165958063,CONFIRMED,1
2.159780891713083,0.4381531715683899,CONFIRMED,1
2.1597275843422845,0.2526861098122914,CONFIRMED,1
2.157391661085862,0.14361931008684956,CONFIRMED,1
1.083674885057923,-0.6099331243798403,CONFIRMED,1
1.083626306566792,-0.09533613294798247,CONFIRMED,1
1.083633614835369,-0.5801876335456289,CONFIRMED,1
1.7581206001989336,0.08412832841842662,CONFIRMED,1
1.758288403777442,-0.041794249446402046,CONFIRMED,1
1.758417516522307,-0.07451428936403455,CONFIRMED,1
-0.4799764658384617,-1.1136234358391541,CONFIRMED,1
-0.47987730266482537,-1.1235385994505578,CONFIRMED,1
-0.4799430770820205,-0.7289150877166862,CONFIRMED,1
0.18394276316241923,-1.066030650504416,CONFIRMED,1
0.18415713904068476,-1.0848694613660832,CONFIRMED,1
1.6946349607629367,-0.5603573063228214,CONFIRMED,1
1.694661471148952,-0.5028493573766792,CONFIRMED,1
-0.37450611312069676,-1.1324622467008214,CONFIRMED,1
-0.3745423678648153,-1.0728616628138379,CONFIRMED,1
-0.37446128907342313,-1.0759458141158196,CONFIRMED,1
-0.37442471907066016,-1.2276478173702978,CONFIRMED,1
-0.5633514865577153,-0.9215457659455514,CONFIRMED,1
-0.563724638153306,-0.837981887442128,CONFIRMED,1
-0.5633764206505082,-0.8776425418877433,CONFIRMED,1
-0.5633671205204953,-0.9470486871675701,CONFIRMED,1
-0.5637232051594673,-0.7884060693851092,CONFIRMED,1
-0.278679965133535,0.14361931008684956,CONFIRMED,1
-0.27879784463969814,0.04446767397281132,CONFIRMED,1
-0.2788640919448601,0.2923467642579067,CONFIRMED,1
-0.27876521536999155,0.19319512814386844,CONFIRMED,1
-0.278785277283733,0.18327996453246484,CONFIRMED,1
-0.27878642367880396,0.1417549023820157,CONFIRMED,1
0.8190894820741047,-0.04302507819646713,CONFIRMED,1
0.819217591723282,0.27251643703509904,CONFIRMED,1
0.8192190247171208,0.1337041464754455,CONFIRMED,1
0.8193651900886654,0.1237889828640419,CONFIRMED,1
0.8190767284289404,-0.12409010742105345,CONFIRMED,1
-0.8933653390341894,0.14003993602313267,CONFIRMED,1
-0.893360509844953,0.7454697412990609,CONFIRMED,1
-0.893360509844953,0.7454697412990609,CONFIRMED,1
-0.7537765035568698,0.14361931008684956,CONFIRMED,1
-0.7537639820567075,0.14361931008684956,CONFIRMED,1
0.21050860603944102,0.4856924546802809,CONFIRMED,1
0.2105162009067859,0.7682746176052897,CONFIRMED,1
0.21049757198688307,0.14361931008684956,CONFIRMED,1
0.21050000807640878,0.540225854543002,CONFIRMED,1
0.379203936613948,-0.20341141631228402,CONFIRMED,1
0.3791122250082728,-0.39080800856781617,CONFIRMED,1
-0.5521484840263475,-0.8548376655815146,CONFIRMED,1
-0.5521484840263475,-0.8548376655815146,CONFIRMED,1
1.1549049963956481,-0.24009752167447806,CONFIRMED,1
1.1549049963956481,-0.24009752167447806,CONFIRMED,1
0.8695314383929573,0.14361931008684956,CONFIRMED,1
0.8710926851801923,-0.21035203084026682,CONFIRMED,1
0.8717382489045149,0.38158323676054084,CONFIRMED,1
0.8720482054718202,-0.6938891575192583,CONFIRMED,1
-0.37237625437827604,-0.71305082593844,CONFIRMED,1
-0.37237625437827604,-0.71305082593844,CONFIRMED,1
0.6387098063378194,-0.7556860294674764,CONFIRMED,1
0.6388280283295098,-0.6297634516026479,CONFIRMED,1
0.6394282549947645,0.14361931008684956,CONFIRMED,1
-0.9048920978635286,0.6988684723254631,CONFIRMED,1
-0.9049448320367918,0.14361931008684956,CONFIRMED,1
-0.9048820669066581,0.42124389120615613,CONFIRMED,1
0.057783418599417755,-0.18358108908947637,CONFIRMED,1
0.057632524348205316,-0.2718260452309703,CONFIRMED,1
-0.6246612681490701,-0.9073880327219548,CONFIRMED,1
-0.6246612681490701,-0.5449590572343113,CONFIRMED,1
-0.6246612681490701,-0.8974728691105509,CONFIRMED,1
-0.6246612681490701,-0.7933636511908109,CONFIRMED,1
-0.6245609585803629,-0.4909511610429947,CONFIRMED,1
-0.6246111133647164,-0.8082363966079168,CONFIRMED,1
0.3132876530287926,0.37166807314913725,CONFIRMED,1
0.3132475292013097,0.03455251036140772,CONFIRMED,1
0.3132403642321164,-0.044768798529822865,CONFIRMED,1
0.3132475292013097,-0.16375076186666873,CONFIRMED,1
0.3132475292013097,-0.03485363491841926,CONFIRMED,1
0.14711912049001885,-0.4909511610429947,CONFIRMED,1
0.14706065434140117,0.2715249206739587,CONFIRMED,1
-0.0625164141572466,-1.5022978494061836,CONFIRMED,1
-0.06245106963820298,-1.3602891976379585,CONFIRMED,1
-0.062497298019438666,-1.3684431406522322,CONFIRMED,1
1.097563747941117,-0.40171468854036047,CONFIRMED,1
1.0981226155381996,0.14361931008684956,CONFIRMED,1
1.0981618795693795,-0.45129050659737935,CONFIRMED,1
1.0976147625217734,-0.45129050659737935,CONFIRMED,1
1.0976717956765527,-0.3936165282365643,CONFIRMED,1
2.6410557415150384,-0.9668790143903777,CONFIRMED,1
2.640998135162724,-0.9157367888708654,CONFIRMED,1
2.640715118879586,-0.7596520949120379,CONFIRMED,1
1.9094550671185238,-0.07451428936403455,CONFIRMED,1
1.9091138712855356,0.31276330569891125,CONFIRMED,1
1.909477421822407,-0.37990132859527187,CONFIRMED,1
-0.9327479217941245,-0.5914786450900783,CONFIRMED,1
-0.9327503578836503,-0.8835916400545856,CONFIRMED,1
-0.9327413300224666,-0.6991695968824747,CONFIRMED,1
-0.8803651186201721,-1.3674516242910917,CONFIRMED,1
-0.5989648226339718,-1.3932310496807416,CONFIRMED,1
-0.5990341795357634,-1.2534272427599478,CONFIRMED,1
-0.24303064801498336,-1.3436552316237225,CONFIRMED,1
-0.2429615777119593,-1.0541324541707313,CONFIRMED,1
0.19215668384569748,-1.3039945771781074,CONFIRMED,1
0.19201811334149757,-1.1007337231443293,CONFIRMED,1
0.7526564609107234,0.14361931008684956,CONFIRMED,1
0.7526693578552714,-0.23117387442421472,CONFIRMED,1
0.7526808218059808,-0.6694241060482633,CONFIRMED,1
-0.8589485958030407,-0.7289150877166862,CONFIRMED,1
-0.8589647886334176,-0.9083795490830953,CONFIRMED,1
-0.12923331140006908,-0.1340052710324575,CONFIRMED,1
-0.12922084435367265,0.2824316006465031,CONFIRMED,1
-0.12916209160628697,0.14361931008684956,CONFIRMED,1
2.9177092454106317,1.5317422156833833,CONFIRMED,1
-0.29175688081079193,1.194626652895654,CONFIRMED,1
-0.2917284072232176,1.4521036215565881,CONFIRMED,1
-0.29175688081079193,1.194626652895654,CONFIRMED,1
0.02994651018749234,-0.26885149614754905,CONFIRMED,1
0.02987815638138759,-0.3342915759828145,CONFIRMED,1
1.7878421821074828,-0.41162985215176406,CONFIRMED,1
1.7878421821074828,-0.41162985215176406,CONFIRMED,1
-0.5401862813592503,3.7894646306544777,CONFIRMED,1
-0.5402503505137775,-0.7784909057737053,CONFIRMED,1
-0.5402521990758293,3.2272351932334353,CONFIRMED,1
-0.5405631587388215,0.14361931008684956,CONFIRMED,1
-0.7254205103228109,2.188126046758316,CONFIRMED,1
-0.7254205103228109,2.188126046758316,CONFIRMED,1
-0.7254019673825384,1.8180623952898918,CONFIRMED,1
-0.5377180927715186,-1.0749542977546793,CONFIRMED,1
-0.5377180927715186,-1.0749542977546793,CONFIRMED,1
1.00648595544084,-0.6000179607684365,CONFIRMED,1
1.00648595544084,-0.6000179607684365,CONFIRMED,1
0.29206085859590153,-0.10227674747596525,CONFIRMED,1
0.29181137436858856,0.14361931008684956,CONFIRMED,1
-0.46991680610115644,-0.5274587934601835,CONFIRMED,1
-0.46992845634106495,-0.7566775458286169,CONFIRMED,1
-0.4699136965045266,0.14361931008684956,CONFIRMED,1
-0.511824180705451,0.1406447610034283,CONFIRMED,1
-0.511824180705451,0.1406447610034283,CONFIRMED,1
0.016653916040570517,0.9318748171934527,CONFIRMED,1
0.016653916040570517,0.9318748171934527,CONFIRMED,1
-1.1035775533919523,-0.86871889463748,CONFIRMED,1
-1.1035775533919523,-0.86871889463748,CONFIRMED,1
2.4913236483058534,0.6631738833244094,CONFIRMED,1
-0.6882294480301746,-0.03782818400184052,CONFIRMED,1
-0.6882294480301746,-0.03782818400184052,CONFIRMED,1
-0.28402501925484375,-0.17961502364491486,CONFIRMED,1
-0.28402501925484375,-0.17961502364491486,CONFIRMED,1
1.492144190095915,2.620427180215522,CONFIRMED,1
1.492144190095915,2.620427180215522,CONFIRMED,1
-1.091237183650829,3.5633592396600253,REFUTED,3
-1.091237183650829,3.5633592396600253,REFUTED,3
0.23336958664595547,0.11387381925263786,CONFIRMED,1
0.23332373084311786,-0.08442945297543815,CONFIRMED,1
0.2337378216396856,0.14361931008684956,CONFIRMED,1
0.23334192986486915,-0.35213887048334114,CONFIRMED,1
0.23358310272791794,-0.16375076186666873,CONFIRMED,1
0.23348279315921075,-0.7586605785508976,CONFIRMED,1
-0.6462818492888286,-1.2811897008718787,CONFIRMED,1
-0.6462818492888286,-1.2811897008718787,CONFIRMED,1
-0.2983443534871754,-0.19151321997859944,CONFIRMED,1
-0.2983443534871754,-0.19151321997859944,CONFIRMED,1
1.2753180356655682,0.22095758625579914,CONFIRMED,1
1.2753180356655682,0.22095758625579914,CONFIRMED,1
0.6792821608921903,0.07421316480702257,CONFIRMED,1
0.6792821608921903,0.07421316480702257,CONFIRMED,1
-0.7078349102441749,1.7138639408976486,CONFIRMED,1
-0.7078432645982544,1.3393880416221495,CONFIRMED,1
-0.7078406852093448,2.0959150251722605,CONFIRMED,1
2.0311744235717786,2.128635065089893,CONFIRMED,1
2.0311744235717786,2.128635065089893,CONFIRMED,1
-0.49196933457370645,-1.1622077375350328,CONFIRMED,1
-0.49196933457370645,-1.1622077375350328,CONFIRMED,1
0.12172790266255809,-1.0858609777272235,CONFIRMED,1
0.12172790266255809,-1.0858609777272235,CONFIRMED,1
1.8061303360754053,-0.7715502912457225,CONFIRMED,1
1.8061303360754053,-0.7715502912457225,CONFIRMED,1
-0.9267143012363886,0.02662037947228466,CONFIRMED,1
-0.9267143012363886,0.02662037947228466,CONFIRMED,1
-0.7395630131154503,-1.4529203346213926,CONFIRMED,1
-0.34920116152232417,-0.336274608705095,CONFIRMED,1
-1.0841550415013355,-1.6808699460475662,CONFIRMED,1
-0.4363415168520771,-1.212081010500394,CONFIRMED,1
-0.5739805750566942,-1.225664784648017,CONFIRMED,1
-0.24447797179204395,-0.5219856231466885,CONFIRMED,1
-0.6243674272984445,-1.3419077831888488,CONFIRMED,1
-0.6243690233856108,-1.4279341223206552,CONFIRMED,1
0.6773669646268027,0.20311029175527248,CONFIRMED,1
-0.2636800892302726,0.8475959264965203,CONFIRMED,1
1.7172905933523694,0.14361931008684956,CONFIRMED,1
-0.24168220081279135,-0.20341141631228402,CONFIRMED,1
-0.24176101547391834,-0.30256305242632225,CONFIRMED,1
-0.24183621899057195,0.33200741870352196,CONFIRMED,1
-0.7027085610755185,1.8986032693053245,CONFIRMED,1
-0.7027280497917243,2.0374155598649777,CONFIRMED,1
-0.7027293394861792,1.6606393426316328,CONFIRMED,1
-0.7027092399706794,1.7612053768348384,CONFIRMED,1
-0.7027299126837148,2.681901194606226,CONFIRMED,1
-0.7027005363100219,2.2753794865386694,CONFIRMED,1
-0.8850428404077549,-0.03485363491841926,CONFIRMED,1
-0.8849617329564858,0.14361931008684956,CONFIRMED,1
-0.3895966846370027,0.47994745024121593,CONFIRMED,1
-0.38948835030279894,-0.2926478888149182,CONFIRMED,1
-0.38949694826583103,-0.021963922223594404,CONFIRMED,1
-0.38961015477908634,0.6691229814912515,CONFIRMED,1
-0.3895141441918951,0.26260127342369544,CONFIRMED,1
-0.3896035630074284,-0.3719691977061488,CONFIRMED,1
-0.9523384665422642,4.218751554373817,CONFIRMED,1
1.5446291657305646,-0.40171468854036047,CONFIRMED,1
1.5446922174594664,0.01611622539687259,CONFIRMED,1
1.544581160436969,0.19319512814386844,CONFIRMED,1
1.5444715364083104,-0.05468396214122691,CONFIRMED,1
1.5445345881372121,-0.41162985215176406,CONFIRMED,1
1.7390291098850506,-0.22324174353509169,CONFIRMED,1
1.7385982086377612,0.3220922550921179,CONFIRMED,1
1.7384272524728073,-0.21332657992368764,CONFIRMED,1
-0.8031091248914393,-0.5206966518772062,CONFIRMED,1
-0.8031120338689317,0.8971717445535392,CONFIRMED,1
-0.8031274672125743,0.7286139631596744,CONFIRMED,1
-0.37810608024221315,1.73004548791146,CONFIRMED,1
