pl_orbper,pl_rade,tfopwg_disp,target_encoded
-0.6867916298758411,0.7581433370031796,PC,5
-0.9361149606070344,-1.399854893597378,CP,1
-0.04691970251975947,0.08178108282583206,PC,5
0.3660319848133841,-1.6765573690829467,PC,5
-0.6756918803312802,-0.01614841638367662,FP,3
3.241402293243965,-1.227857377897614,PC,5
-0.3113748500265275,-0.9377375714632773,PC,5
0.2822126748036469,-0.8502753869896357,PC,5
-0.3849438954055387,0.748279853653625,KP,4
-0.9643343377103246,1.4613412426351284,KP,4
1.1548278901428144,0.02706863760794863,PC,5
0.42822995423105525,1.6286648420884702,PC,5
-1.156156246406964,1.1295214281657646,KP,4
0.6687359359760036,1.046782472865636,PC,5
0.6818451511840568,-0.15929468116260537,KP,4
-0.41691716239805987,0.611021013610481,PC,5
-0.3086043359550093,-1.0789473646909402,PC,5
-0.6124710678105486,-1.218029610228067,PC,5
1.6262274399064651,-1.1877583265933016,PC,5
2.469915011643476,-0.7886644645921266,PC,5
2.3436217240216592,-1.2461935038162208,PC,5
1.4483472529523573,-1.4400330728166582,PC,5
-1.1488184887151167,0.5245595462068865,KP,4
-0.4457171107154725,0.9670315034495095,PC,5
-0.1714371708073424,1.3031805018039317,PC,5
-0.674665879845392,1.7754036204926857,PC,5
-0.20399455362300964,1.131163671416262,PC,5
-1.1296360178511264,-0.746861909124918,PC,5
0.8678291186053232,0.08439950579618177,PC,5
0.08289987534801165,0.08159475289544983,PC,5
0.37632981869294024,1.774821596012073,PC,5
-0.029974118242756028,0.5147476297755161,CP,1
1.8794413215873995,-0.35404550394432877,PC,5
2.045633860271733,-1.1768988540574568,PC,5
-0.30503610613337995,0.7275953438927284,PC,5
1.0400146379765274,0.2931431419355756,PC,5
2.5095267323622483,-0.3510035322248717,PC,5
-0.4067523258234678,-1.0152217221944833,PC,5
-0.5707063992294008,-1.4908743158194389,PC,5
-0.35656131735400687,0.5133195889794084,PC,5
0.014587753230794056,-0.5675680959801204,FP,3
1.8735189650013278,-0.06143531222882196,PC,5
0.07308664015926444,-0.852314974052139,PC,5
0.8272059332763225,0.534650041277288,PC,5
-0.29346507252182163,-0.00837856090747299,PC,5
2.611153085788265,-0.07002430105357808,FP,3
0.12660690031424535,0.32871222089621494,PC,5
-0.8552973982810076,0.5500431511829742,PC,5
-0.4799652422488055,1.3579065442688985,PC,5
0.014588855336120927,-0.10255507332092849,PC,5
0.721096989833719,0.7827539877214373,PC,5
0.3329726674879851,0.25810549176929937,PC,5
1.4415526246801555,1.1456099034863096,PC,5
1.1206377233923395,-0.1455110125232128,PC,5
-0.5940911381308026,0.9995952609523718,PC,5
0.8470026342468451,-1.286239412241097,PC,5
-1.12012854242396,-0.6087519950301671,PC,5
1.8284988560049178,0.2824412655249556,PC,5
-0.7340565189163073,-1.688184517999945,PC,5
1.3759640133316047,0.22575456233601382,KP,4
-0.25833305251648264,-1.1105912006256293,PC,5
-0.919301897048908,-0.7956316793375336,PC,5
0.1029148229598493,0.806961485561213,PC,5
-0.22423888807595124,0.5915312474049664,PC,5
2.2720723015471243,-0.09892119987533601,PC,5
-0.6359144863739389,0.9253601559191159,PC,5
1.9408347839032165,0.021418101838533765,PC,5
0.7876109228572336,0.5656378375279016,PC,5
2.463700180133005,0.07875743623721503,PC,5
-0.17402830979028405,0.5099924232486871,KP,4
-0.44833207900277505,0.7398548564247571,PC,5
0.5619466361072661,0.4430793624692951,PC,5
-0.6998603948397418,0.6951232120440667,PC,5
-0.6464201117875221,1.3737944327072669,PC,5
-0.32144585871519854,0.25181997189114413,PC,5
-1.0564684962505964,0.4231965955077839,PC,5
-0.10563388721313023,-0.35653405671241456,PC,5
-0.8868320273535057,1.093621507292938,PC,5
-1.0928284403096518,-1.0136494259684024,FP,3
-0.23994248900966553,0.634118851477365,PC,5
-0.11602322562143216,-1.358024447281031,PC,5
-0.4441583167707052,0.496057315728032,PC,5
1.6778387642757262,0.14573578945779025,PC,5
0.24308427195057455,0.7325797794812364,PC,5
-1.007924062925842,0.6873716816987031,PC,5
0.06647469329161926,1.024499113764071,PC,5
-0.09050141513168557,-0.13272373622298925,PC,5
-0.6169991122252039,-1.4326653806618717,CP,1
0.007535828044755921,-1.3902698056355465,CP,1
0.7244631769409983,-1.5136186619124172,CP,1
0.9055205548321734,-0.3159603845193433,PC,5
-0.35708723010125165,0.5494567469960909,PC,5
0.3596825773065349,0.18857994536194994,PC,5
0.5592887750721138,-1.4592359774240018,PC,5
1.177765114708319,1.0918256444706083,PC,5
-0.34349243324358436,0.8083541955050609,PC,5
-0.7264977742131434,0.9402035118995993,APC,0
-0.1579293806972227,1.2192586043326816,PC,5
0.9958765408944052,0.2887451105339508,PC,5
0.019547167627642408,0.6094823439994917,KP,4
-0.8058834336401247,1.0458662163236307,PC,5
-0.39560843249257843,1.109106242852825,PC,5
0.048537988672985775,0.8029849321689106,PC,5
-0.213786402011093,0.05330382950031256,FP,3
-0.20073318566828766,-1.2322865620216668,PC,5
0.39213948981769087,0.06092708392979506,PC,5
2.798695132275168,2.0738462798765878,FP,3
1.2886333957510305,-1.0974062689861754,PC,5
-0.17148174649981246,-0.9274333503918877,PC,5
0.11517642981178593,-0.9449686680927818,CP,1
-0.24765254979552104,-1.5210942890878523,PC,5
-0.17148174649981246,-1.4317281235199237,PC,5
1.443389655539967,1.3849544373888896,PC,5
0.6543920351491215,-1.4548599361793855,PC,5
2.468836914340929,-1.4206029365868973,PC,5
-1.146290616535253,0.05330382950031256,FA,2
-0.1814604911006612,-1.406096763013872,PC,5
0.2916515814075151,-1.1918320031790564,PC,5
0.7869028648647802,-1.2454934838181289,PC,5
0.8357441815352405,0.7870828417541406,APC,0
-0.5019285333584501,1.2459972058943543,PC,5
1.7599889804481355,-1.3282819536217876,PC,5
-1.303567182699918,-1.7064428720632665,PC,5
-0.17148174649981246,-0.8416797644675154,PC,5
-0.17148174649981246,-0.131496685461936,PC,5
-0.17148174649981246,-1.0435688854161689,PC,5
-0.17148174649981246,-0.29296654176997694,APC,0
-0.9059207596914663,-1.6556307293682597,KP,4
-0.17148174649981246,-0.15724415399699054,PC,5
-0.17148174649981246,-1.2932677962732482,PC,5
-0.17148174649981246,-0.7128908182237975,PC,5
-0.17148174649981246,0.26203932928161333,PC,5
-0.17148174649981246,-0.7558660171385951,PC,5
0.23214936161892988,-0.3533711391294128,PC,5
-0.3703849946800605,-1.4886624725270385,PC,5
-0.7009669681610005,-1.0570300134276447,PC,5
-0.08684859127957519,2.0976629393258053,APC,0
-0.08596500067387358,0.1144609300325663,PC,5
-0.26568457163159814,0.6562625181065359,KP,4
-0.12709217579010676,-0.8229519205520707,PC,5
-0.2423139813796607,0.4956245127878503,PC,5
-0.5843108767419648,0.6811876830454023,PC,5
1.817368873030449,-1.116447252737416,PC,5
-0.15017606972395223,0.7856425597706319,KP,4
-0.36604207417365875,0.4114028894765798,PC,5
0.086142924525006,-1.0302181479928738,PC,5
-0.16131144407853254,0.3262535197662672,PC,5
-0.21600172307763305,-1.4170203735076574,CP,1
-0.17148174649981246,-1.3378431822632653,PC,5
-0.17148174649981246,-0.3451984606270823,PC,5
-0.49953374784344207,0.2917513848985316,FP,3
-0.20683065785478122,0.5862576595769327,PC,5
-0.17148174649981246,-0.4786254241859067,PC,5
-0.29319082701525834,2.395760774722689,FP,3
-0.17148174649981246,-0.3928971819174864,CP,1
-0.17148174649981246,0.48525243375695976,PC,5
-0.17148174649981246,-1.3882398209416034,PC,5
0.1941202939359164,-1.1741482519183573,PC,5
-1.2185416333034331,-0.822733448342195,FP,3
3.2310912341004885,-0.14050596116250996,PC,5
1.592930246550284,0.3788647688317626,PC,5
-0.7395508118361659,-1.2673556764375955,PC,5
-0.5390071990236603,0.05330382950031256,PC,5
0.6425604280943767,-0.9455116050693125,PC,5
1.12456592464297,1.990247032984039,PC,5
0.8654342735170542,0.43254688356816107,PC,5
-0.24888845666619833,-0.8401173454869573,PC,5
-0.13142267527161008,-1.5272390719611553,PC,5
-0.6918140429960933,-1.6783927958627605,PC,5
1.646226392097751,2.4914624877759657,APC,0
-0.7753984854247233,-1.6007610362026377,PC,5
1.6908962401066858,-1.6891095889298842,FP,3
-0.8255393332085047,-1.4742705561448013,PC,5
-0.7495788682037265,-1.7166752769468936,PC,5
0.028935585892895917,-1.6882604756672774,APC,0
-0.5386676910097785,-1.1629050328175898,PC,5
0.014377936205896455,-1.6930733330557295,PC,5
-1.2509049264350813,-1.5386539792127636,PC,5
-0.5114616848610655,-0.001774495279924374,PC,5
-0.7428224859650241,0.7211886948997203,KP,4
-0.3088027149138136,-0.9323526584653898,CP,1
-0.15586251619685101,-0.29701029341706986,KP,4
-0.018365791769872984,1.4173525540340883,PC,5
-0.21118358666901443,-0.18642947205304058,PC,5
-0.35299034716237604,0.4324752506317072,PC,5
-0.7513980866585277,0.05330382950031256,PC,5
2.852177414476324,-1.2034538011578493,KP,4
3.1802755106305765,-1.413762165244287,PC,5
0.943389102363686,-1.4622834466827108,PC,5
-0.24021992168568707,-1.5468429304312803,PC,5
1.749168093337858,2.1552349295856326,FP,3
-0.08245679091260329,0.0479910075671499,PC,5
-0.9050492624577278,0.21089610644771853,PC,5
-1.0037974827164067,0.32827241775605215,PC,5
-0.42217846429452993,0.9785763358787739,PC,5
-0.018893819367879754,0.4552105990854431,PC,5
-0.397503279202095,0.17228890404509892,PC,5
-0.5011198859149635,0.2597364284140686,PC,5
-0.5429331364903769,1.1030955999372711,PC,5
-0.31182337710786023,-0.20508418037130263,PC,5
-0.0034131713630919445,-0.032696009532289134,PC,5
-0.8021937041528853,-0.9123572102743427,CP,1
-0.3930956919209841,0.2159760159679033,PC,5
0.10005286393284599,0.40963599868610795,FP,3
1.0418069293174013,0.09475527546062476,PC,5
0.36917986570608724,1.5547184494916004,PC,5
-1.1327369848008693,0.46880784616879945,PC,5
0.17126894422600247,0.3183035465790365,PC,5
-1.0327737380994595,0.4733708037479848,PC,5
-1.1818462322122376,-0.8706162822221495,PC,5
-0.022940392687923233,0.3177721177846734,PC,5
1.17413814565144,0.3367936035966999,PC,5
-0.14662038007374278,0.8147241209358653,KP,4
-0.6181584078823609,0.11216414975872203,FP,3
-0.514808331938769,0.9421276506378098,PC,5
1.9940849091066362,-0.17241413710956752,PC,5
-1.0882002830300503,0.35711617369837384,PC,5
-0.7970869055085651,1.3568620118110126,PC,5
0.324167918246421,0.17895925167089602,PC,5
0.07896920180705329,1.1658958233263028,PC,5
-0.34283146791387425,0.7705861008436092,PC,5
2.3660711925135263,-1.4052629695606476,PC,5
-0.9983350317045002,-0.020436497000260408,PC,5
-0.7506226513079942,0.7102791214561587,PC,5
0.1822169011017845,-0.07377545533654702,PC,5
-0.09748384810888137,0.6139795326840923,PC,5
0.15118977663891228,0.3076566455609369,PC,5
-0.6607750336676711,1.2955644491508689,PC,5
-0.5403311849605814,1.4488908188900076,FP,3
-0.5580746041342177,1.6718526858215361,PC,5
-0.7326928869742557,0.6204666290014885,PC,5
-0.6905704511747598,1.4296860817695805,PC,5
0.0607097590474818,0.8385173608678699,FP,3
0.302507408235312,0.5394329004265548,PC,5
1.9558790577718956,0.5077853994656977,CP,1
2.980625437158343,-0.10935369686260635,PC,5
0.6508233883146657,0.2671764315351502,PC,5
-0.2173680060297948,-0.460180996744035,PC,5
-0.41648954553130374,0.06101870958399568,PC,5
-0.02591080483639891,-0.11357030946891415,PC,5
-1.214187513023982,-0.42835390950094476,PC,5
-0.8097167942593991,0.04170402167852762,PC,5
-0.38982631136267076,1.1504110877664164,PC,5
-0.2080452374980555,-0.3579029439861702,PC,5
-0.9888589215991987,-0.2930063256290309,PC,5
1.9836545545082034,-1.252682322695916,PC,5
2.617278825487057,-0.0001322520294268231,PC,5
-0.5678587973582752,0.3074550691216956,PC,5
-0.8764708670976105,1.2660243382366239,PC,5
0.40704087722009574,0.5613864071729976,PC,5
-0.45167491339178084,0.9718693379912964,PC,5
-0.5826476508708359,1.3706791604644497,PC,5
-0.509779008320252,1.0906528360968417,PC,5
-0.13348608452284955,-0.4247933365787128,PC,5
1.9376927709767122,1.341633828082887,FP,3
0.4267621882289465,1.1266433930668034,PC,5
0.9800669889161768,-0.7890584549051888,PC,5
0.5603794721193421,-0.5935164812497057,PC,5
0.7862617374309506,0.4037536316864351,PC,5
-0.7581469030930956,0.43651896562853837,PC,5
-0.2630629013524441,-0.24410754649530103,PC,5
-1.0962713279903429,0.21923788925744178,APC,0
-1.1931074252938432,-0.8945360755077355,PC,5
-1.261979178623976,-0.9846643282919113,APC,0
-0.15444133648476774,-0.007040826356145361,PC,5
-1.0263859356259588,1.7137256097911706,PC,5
-1.0611144659352074,0.45621848128164866,APC,0
-0.39260031046995175,0.12486346543091319,PC,5
-0.2674347744636441,0.5059712115125276,PC,5
-1.081217224533615,0.25280952895650965,PC,5
0.5810741804247043,-0.14037081332256396,PC,5
-0.48414609369892264,1.926278802405521,PC,5
-0.5911758610352918,0.15101342713973956,PC,5
3.3087566560456576,1.4729590640605297,PC,5
1.9896066083648343,0.371061598267692,PC,5
-1.0455194968427484,1.4818943795330324,PC,5
2.372631727657013,0.528419496791653,PC,5
-0.6894365635133775,-1.514678660780732,PC,5
-1.1545644786622873,-0.2536989199770106,PC,5
1.8635967703183904,0.6488705818036478,PC,5
-0.438011011551467,-0.5998221587717851,PC,5
1.645829187380685,-0.5123691368635632,PC,5
1.1546540255808713,-0.6442386109020258,PC,5
0.6460540126200958,-1.19250087045472,CP,1
-0.7911582937300988,-1.4107421836818383,PC,5
-0.33795500928283245,-1.0378550912950941,KP,4
-0.5722273939401257,0.04337160858497697,PC,5
-0.5448512465582758,-0.8614610468544343,PC,5
0.21957803338356263,0.32579852509263857,PC,5
0.5263927778414784,-1.4923348287473952,PC,5
-0.05851727601904967,0.1758806296897588,PC,5
-0.35173409602310074,0.15913146010190496,PC,5
-0.3766250554665235,1.2895000219762995,KP,4
-0.8317721558437681,0.5448602910777297,PC,5
0.1396922564313075,-1.4798774048022934,PC,5
1.0697458355083638,-1.2716452780400394,KP,4
0.4971294687007682,-1.1599151227948497,KP,4
-1.30762552173899,-1.5761503121838567,KP,4
1.3195813175635334,-1.402871539986014,KP,4
-1.1083182030233574,-1.6269475748726208,PC,5
-0.9410652602949645,-1.6575868821100483,KP,4
-0.4991718104968307,-0.28708606225878053,PC,5
1.2598952844784344,0.8936901333724562,PC,5
2.7577082521883596,-0.12293366334758037,PC,5
0.21499878575116196,1.4652622525558547,PC,5
0.24648078184765318,0.6942990576096639,PC,5
-0.25718611831096283,-0.2922813651278656,PC,5
0.02206032521206293,-0.490518250849825,PC,5
-0.39777520135148314,0.05859979231310224,PC,5
-0.9759154689896057,-0.25222557945746643,PC,5
0.8713117416510359,0.5255424512497571,PC,5
2.0740173021355477,0.0026898181199489137,KP,4
0.42001486112590103,-1.2613996973873378,PC,5
2.1862828442260906,-1.4590124108277525,PC,5
1.7772740429523906,-0.38119968282319283,PC,5
-0.5671229484396111,-0.7129871717617549,PC,5
-1.1962750249359053,0.9424391778620917,PC,5
1.6027910212012308,-0.8559012021575471,PC,5
-0.4074259206844892,-1.5595807288782357,PC,5
1.4923625993303906,0.24205267715336942,PC,5
-0.3444938001860896,-1.26618812737638,PC,5
-1.2069395024496843,-0.004163780814249444,PC,5
-0.2609445953412832,0.20358822751999417,PC,5
1.0585835936131167,0.3130442340279269,PC,5
0.944360146516392,-0.07028268539842353,PC,5
3.2289776939501995,-0.6070770780713817,PC,5
-0.6623750820956131,-1.00888672446306,PC,5
0.9971450939120571,-0.175012640662694,FP,3
-0.2946564185933441,-0.2552767137423436,PC,5
-0.3752093862810738,0.3024156581406674,PC,5
0.6036433315977244,-1.1636076366591301,PC,5
2.321842544074833,-1.4164889447132945,PC,5
1.8928161143925544,-1.425858584111839,KP,4
-0.5961324159156168,1.072480481872553,FP,3
-0.34127446116693416,1.3010226076967246,PC,5
3.129634664468043,-1.3646416520273918,FP,3
-0.7658804953170075,-1.1199131946839895,FP,3
2.6554831279170146,-1.1772415340041666,PC,5
0.6578232762573061,-1.2445167543443514,FP,3
3.052046538828894,-1.5262619759847613,PC,5
-0.8022610815109658,1.0351643399130108,PC,5
-1.2223297182444224,-0.4037414262696029,FP,3
-0.17148174649981246,-1.1759090770905212,CP,1
2.9046345302172436,-0.14666060295620498,PC,5
2.079473021368972,0.14943077721473413,PC,5
0.0387330043808734,-0.8580020501324489,PC,5
0.5713221269749038,-0.13418384599806682,PC,5
1.7503465715850255,1.5767053812766958,PC,5
-0.8954692863720434,-0.475517298744117,FP,3
-0.17148174649981246,-0.6727893663273449,PC,5
1.0843408972032098,-0.39221381946332795,PC,5
-0.17148174649981246,-0.3093064928610405,PC,5
-0.38712758307053957,-0.15874842733739292,CP,1
0.7079304949353079,-1.1872049076419304,FP,3
1.0901533709095468,0.5999718026699179,PC,5
-0.5384545676689009,-1.662330543804448,PC,5
-0.30577144867932643,0.05330382950031256,FP,3
2.7558702383697433,-1.5630713914263126,PC,5
-0.41627213291564114,-1.6117341978502147,PC,5
0.08857923260286278,-1.1743775359554287,APC,0
-0.3554385401057829,0.2946278623613716,PC,5
-0.38448264943300325,0.11230561976880755,PC,5
-0.2854219376342619,-0.9402829321369676,PC,5
-0.07203349574558683,-0.41655014297290943,PC,5
0.6658180376570131,-1.2666963199048378,FP,3
-0.6423096759317913,0.5015071180142243,PC,5
0.8839155075269644,-1.470007489331814,PC,5
-1.2170771438306742,-0.8304659205514846,PC,5
1.381409158311219,1.461553484300519,PC,5
-0.6489746430016393,-0.8761632993274485,PC,5
-0.22481320409767908,1.1513456694392614,PC,5
1.519529793499626,-0.20523994398344347,PC,5
2.847764763468036,-0.08990890052817359,PC,5
-1.164654699727599,0.8579419995583786,APC,0
-1.082523368278896,-1.2317624632796398,FA,2
-0.2983098381780636,-0.07139318832733368,FP,3
0.12768118492809502,-0.45953961716463143,PC,5
0.6127678998904421,0.2097454714822686,PC,5
0.38967747587775464,0.6757901990077583,PC,5
1.0771211541412096,-0.08679729331152412,PC,5
-0.09757121229599448,0.6353283101128119,PC,5
-0.23008847592383072,0.6515277257754626,PC,5
-0.17148174649981246,1.3700194557542063,FA,2
0.760030439190489,0.5967539096943959,PC,5
-0.7303493344636236,0.30954413403746733,PC,5
1.275762920386043,0.27417663151606936,PC,5
1.517683260704701,0.3448566611663451,PC,5
-0.5452240560250018,0.6424751111404519,PC,5
-0.8659763520971856,-0.12696231508686098,PC,5
1.6764710217786722,-1.1436588992265946,PC,5
-0.9797782885863964,-0.8275229045385643,PC,5
0.06216415085251807,0.937308141226863,PC,5
-0.8189921424754604,0.6281815090851719,PC,5
-1.3001978679964414,-1.505380489392464,PC,5
-0.5162379114806392,1.044656757688184,PC,5
1.954531480823657,-0.44051629883952087,PC,5
0.30393680905739956,0.8989902926402081,PC,5
2.273449992778749,-1.399941351564682,PC,5
3.033613142147489,0.21562783848194153,PC,5
2.5488328422525925,0.32920699942889753,PC,5
0.5510242361604111,1.0581074037248193,PC,5
0.24451337490635755,0.25081208969493857,APC,0
-0.4310271488160095,0.2213819295657337,PC,5
-0.7811434626264585,0.3676164736697526,PC,5
-0.28068255707655604,1.4387020461429108,PC,5
0.13965609546193977,3.267414813404164e-05,FP,3
-1.1467333947969087,-0.2825188532492401,APC,0
-0.19347713270376804,-1.1913298945940374,PC,5
0.13352484523651464,0.28365072416040243,PC,5
2.299455031774304,-0.06611738315846834,PC,5
0.3905847170680344,0.6261839965230772,PC,5
-0.45636329923815433,0.45090791333957964,PC,5
-1.1348880858921568,-1.7001034213250488,CP,1
-0.2907290811549963,-1.6870996885793421,CP,1
0.08784305603126386,-1.721211589785838,CP,1
-1.0021264527480995,-0.5057691577401919,APC,0
1.2405020136307419,-0.21801981693080769,CP,1
0.028084194634711776,-1.299235906560122,PC,5
0.3869403824056025,-1.6312959818199304,PC,5
-0.7459605968429394,-1.344790349315533,PC,5
0.018842505311060496,-0.8913444607698382,KP,4
-0.6918821054466742,-0.8858425234864058,PC,5
-0.9400869184177979,0.2482962508070317,FP,3
-0.033878668908808786,0.2057397811319304,PC,5
1.1728667629038954,-1.3979706486690062,APC,0
2.0982142628760903,0.23537133444906802,KP,4
-0.14404824496102903,0.6279941162972009,PC,5
0.24145404966598544,-0.33106212484467207,PC,5
0.9178665174215476,-0.5508427490623587,PC,5
-0.7522309506325712,0.05330382950031256,APC,0
-0.8744445719879131,-1.0604408150555205,PC,5
0.12674183375018894,-1.5257763600174983,KP,4
1.3271475982842016,-1.700360119757857,PC,5
1.2166077446288437,-1.2287936454824966,KP,4
3.102716784395683,-1.495099009808447,PC,5
-0.17148174649981246,-1.4354380462585026,PC,5
-0.17148174649981246,-1.2275331147073985,KP,4
-1.0301877522035858,0.43924941012371377,PC,5
-0.0204220224431737,1.3970306986125176,PC,5
2.604463068162208,-0.2718206418647882,PC,5
-0.9456142744974573,-0.7594230533105749,FP,3
3.0176520060068945,-1.4296097383948079,PC,5
-0.9196215373802786,-0.3279780053242827,PC,5
-1.0961650790795237,0.9411014433107642,APC,0
3.1182674905552923,-1.139466109290379,PC,5
-1.2810446476035542,-0.9649687158916698,APC,0
-0.8305696993590873,-0.5787922386196832,FP,3
1.571005826993378,0.19941009768845072,PC,5
-1.1050886769765877,-0.7727747436406736,FP,3
1.9953098842839383,-0.06429403263987814,PC,5
1.580768663203402,-1.7019635503812351,CP,1
-0.5601499578242681,0.9168756203401487,PC,5
0.09203561362714832,0.3296651276999,PC,5
-1.1727543398531246,0.660873542503915,PC,5
1.5328199029144087,-0.0625164949483881,PC,5
1.034105864093942,-0.23587223269575885,APC,0
-0.934120298898876,-0.7603832901665962,FP,3
-1.1407111934255652,-1.0024087907110835,PC,5
-0.6998761817538809,-1.136583566209231,PC,5
2.688864379144329,-1.1063571791450237,FP,3
-0.14080022141674914,0.2021222170527858,PC,5
-0.19376710555120946,-0.1422033264065745,PC,5
-0.12662598523691634,-0.47269889362090917,PC,5
-1.1705010110461291,-0.6805571877140252,APC,0
0.7144173379550585,0.6917330628386478,PC,5
-0.9148952331533408,0.9604527814779127,PC,5
0.12283665756489681,1.6040680268439969,PC,5
-0.32829580076014797,-1.5028373643847364,PC,5
-0.4486020650211839,0.03386086567896374,PC,5
-0.5397118017669812,1.0718695769857367,PC,5
-0.6939939477590271,0.5056596842882456,PC,5
-0.8061389433561342,0.32852896958781364,PC,5
-0.11372450198962915,0.24934607922773022,PC,5
-0.6584904586853322,-1.1279799172798026,PC,5
-0.8170911001468099,0.5707688741631304,PC,5
1.1922602422580013,-1.4598920171080776,PC,5
-0.6284531141657197,-1.5847539611132846,PC,5
-0.8576159598086911,-0.5821365016974785,PC,5
-1.1733016096144029,-1.5607370446342461,PC,5
-1.120596579748238,-0.9040339908221606,APC,0
-0.1456206513959123,0.8328182451765979,PC,5
-0.4822364430340719,0.17226319388653025,PC,5
-0.16153311618234958,0.8986604402850864,APC,0
1.1705400994127293,-1.305521114911053,PC,5
-0.402019349391309,-1.3250813595697786,PC,5
-0.25497306102833694,-1.673928390837233,CP,1
1.4980194974658816,-0.1318912988294466,CP,1
-0.5518486324239582,-1.2868294814541483,FP,3
-0.7127049856228675,-1.1152329562674275,PC,5
-0.4652200559364862,0.5437942815664991,PC,5
0.17951436012095576,-1.4074033448427714,PC,5
-0.17393442233110212,0.5292441276794576,PC,5
-0.968661471302587,-0.11877647914058716,PC,5
0.07233583835211375,-0.4413940726067619,FP,3
-0.531422539952004,-1.5631724545228958,PC,5
-0.5380956089853346,-0.4564335074872341,PC,5
3.0052508487912943,-0.5321376649594174,PC,5
-0.45908692915334265,1.2202542270163554,KP,4
-0.49952692670506865,2.1067003624273495,KP,4
-0.38500927705937876,0.6184020647856502,KP,4
-0.6568306880633357,1.252851116355777,KP,4
-0.06184733194359179,0.576163847657849,KP,4
0.35130958527335976,-1.381066466799376,PC,5
-0.7543854473997301,1.0085929001948621,KP,4
1.7405797141798907,-1.2942346668266338,PC,5
-0.27202686013376925,-1.618939492695496,PC,5
-0.596789032397281,-1.326604177942591,FP,3
2.5508754604357766,-0.5248310504657208,KP,4
3.1833129724841975,0.5641830603658983,KP,4
-0.17148174649981246,-0.23541190540905557,KP,4
1.2063192935378795,-1.4460070654705317,PC,5
-0.06372064291929229,-1.3311872931657007,PC,5
0.2570924476656421,-1.406745472645612,PC,5
-1.1492896536355923,-0.678907925938416,PC,5
2.531472062133731,0.21757030235099242,PC,5
-0.005903661321739366,1.5737216101727867,PC,5
-0.5535134369865009,-0.05306439246106325,PC,5
-0.35610835206473695,1.106559049666051,PC,5
0.5161164499091079,-0.4192884672743461,PC,5
0.5141042736622444,-0.9427824799835577,PC,5
2.220589089475433,0.9247187763397126,APC,0
-0.796562482092843,-1.5212370418570966,FP,3
2.4101792944587848,1.2060278598661278,PC,5
-0.7199801616041369,0.3027271853649494,PC,5
0.8802090379534117,-0.14855115172958597,PC,5
-0.7351463223646219,0.18709560976390183,APC,0
-1.090504785268161,0.29169545659920765,PC,5
0.9632076965075901,-0.15582073113385453,PC,5
0.7402500910800841,1.7270296547810855,APC,0
-0.9189444574834945,-0.8191868025194016,PC,5
0.053848647016113346,1.3899205478465575,PC,5
-1.0628108741126587,1.1065407245352108,PC,5
-0.5460203420168512,1.475865411486639,APC,0
-0.7618803593538372,0.05330382950031256,PC,5
0.001273486858715313,0.6477527488224015,PC,5
-0.39310153010055243,0.22660459185516313,PC,5
-0.15318985120636464,-0.5603589895076241,PC,5
-0.9794243638433764,1.3502466395777353,PC,5
-0.07262201999003987,0.8466903692225555,PC,5
0.8177327720474358,1.0745633712192313,PC,5
-0.8409182896569322,0.05330382950031256,PC,5
-1.0385088857131457,0.2517283462369435,PC,5
0.20516586159968667,-1.0777287434900733,PC,5
-0.7294043833991927,0.05330382950031256,FP,3
-0.5587222548401162,0.6328177671877179,PC,5
1.1748640160489026,0.3475687805306805,PC,5
-0.6635831980400795,0.05330382950031256,PC,5
-0.4261390138258308,0.05330382950031256,PC,5
1.2355375652933474,0.538370042837829,PC,5
0.7128323019888637,0.17589895482059886,PC,5
-0.37093476651829643,0.05330382950031256,PC,5
-0.010455564827385981,1.0217503441380558,PC,5
-0.48451160544118826,0.05330382950031256,FP,3
-1.1308436572095057,-0.006509397561782321,APC,0
1.2506888625252373,0.05330382950031256,APC,0
-0.6186556658911117,0.9338080412364034,PC,5
1.4479479929577908,-1.4662636651011811,CP,1
-0.4457219361496056,1.3127167716172052,PC,5
-1.1010063597000028,2.127745290861609,FP,3
-1.299502260815517,1.2787419790396548,PC,5
-0.6043307689344573,0.6186890913099987,PC,5
-0.40917642138283966,0.8448395310077051,PC,5
-0.3877922419424256,0.5693395139576022,PC,5
-0.5079291096360862,0.05330382950031256,PC,5
1.2361794671795687,0.23512577769581083,PC,5
-0.8336617601063252,-1.6836224950024323,PC,5
-1.020761475131029,-0.3983061924624285,PC,5
0.19638002686845885,0.05330382950031256,PC,5
-0.9527658657489851,2.052648904678869,PC,5
-0.25083140878389343,0.31722236385947034,PC,5
-0.3217978175406087,1.428769825227575,PC,5
1.7717848137597083,0.42490083267591333,PC,5
0.30366756770475206,0.05330382950031256,PC,5
-1.0178994267441344,1.6363752325150973,FP,3
0.2218100647497859,1.0872626868914228,PC,5
-0.23390753896048874,0.31826689631735633,PC,5
-0.10317086052775876,-1.603161976520177,PC,5
1.6404236884062011,-1.5903973134314102,PC,5
0.15419152432262256,0.8437033728956188,PC,5
-0.6720412904764537,-0.8096045916031118,PC,5
0.5579058413935299,1.0660238602477439,PC,5
-1.0522428457082806,-1.3697397034271086,PC,5
-1.233579086033739,-0.6545006841724833,PC,5
-0.9897800731458992,-0.10458366530492755,PC,5
-0.9910132694332054,-1.1464901319413905,PC,5
-0.6011631097191344,0.18531807207241177,CP,1
