koi_period,koi_prad,koi_depth,koi_duration,koi_disposition,koi_disposition_encoded
-0.2776812911367886,-0.09148456575329517,2.1076918064416454,-0.2748759973403133,CONFIRMED,1
-0.30882472938615496,-0.3382888769889879,-0.40594372592206274,0.15834348596164005,CONFIRMED,1
-0.5948672484052726,-0.3718676948441842,-0.5773011082411683,-0.22405443461941188,CANDIDATE,0
-0.6955134667224222,-0.3769045175224637,-0.4842363230161369,-0.9997837795452559,CONFIRMED,1
-0.48347969475504354,-0.32317840895414957,-0.25733551332463156,-0.8938002179359384,CONFIRMED,1
-0.5329450593556042,-0.01425328468634369,0.05849386891523734,-0.5729375949196535,FALSE POSITIVE,2
-0.7134106903663523,2.703952020691797,0.2812584659300746,-1.0288482191986146,FALSE POSITIVE,2
0.12148907979371246,0.0025361242412544724,0.6981296149856917,1.259385774531221,CONFIRMED,1
-0.19137916258848697,-0.20229466467544288,-0.2650170511527293,0.7945745089973559,CONFIRMED,1
1.1803452122840967,-0.06462151146913811,0.324097811509851,2.1659325690121634,CONFIRMED,1
-0.6936891254117337,-0.17039478771300642,0.17608048643765814,-1.389379132252187,CANDIDATE,0
0.14742313003753652,-0.14521067432160922,2.8655050575597594,0.45376785650249046,CONFIRMED,1
1.8105088614699274,-0.2056525464609625,1.6840254508457877,-0.4015178374178024,CONFIRMED,1
-0.7018908763145218,-0.4339885078762974,-0.8251784250786333,-1.1708189414373271,FALSE POSITIVE,2
-0.6148534999569761,-0.30974688181207105,-0.1559983027462639,-0.9913226761301004,CONFIRMED,1
-0.3904376686219024,-0.07133727504017737,0.5542485025901671,0.1332348868660163,CONFIRMED,1
4.267165409343036,-0.24930500967271774,-0.007390090148832607,1.7588106449452674,CANDIDATE,0
-0.2252584068609527,-0.1301002062867709,1.7466595285210471,-0.09598409656274062,CONFIRMED,1
-0.6598364323562969,-0.17039478771300642,0.17608048643765814,1.4676168261119953,FALSE POSITIVE,2
0.015543775850481634,-0.11331079735917274,0.7894217376350087,0.13526774937485253,CONFIRMED,1
1.881590995513467,0.12341986851996109,0.8281248705381167,1.1126900205152142,CONFIRMED,1
-0.29421089060014,-0.23587348253063922,-0.06322896128385144,1.5961816442383834,CONFIRMED,1
-0.281234593456482,0.43402393368052694,0.1016286582576328,1.1086242954975418,CONFIRMED,1
-0.560005139122808,-0.37522557662970385,-0.668593230890485,-0.8966022716643341,CONFIRMED,1
-0.6891779041019286,-0.3550782859165861,-0.420420470290401,-0.8676477164709125,FALSE POSITIVE,2
-0.2007110594744494,-0.2442681869944383,0.3424153247922381,0.04296480302770194,CONFIRMED,1
-0.6610173393069366,-0.36179404948762534,-0.76047624106504,-0.5740364395190242,FALSE POSITIVE,2
-0.5520126101041387,-0.020969048257382956,0.19232989338171125,1.2038941222629935,FALSE POSITIVE,2
-0.4385620632933903,-0.33996781788174774,0.8328519707400232,-0.7743008677543597,CONFIRMED,1
-0.5451850962384365,-0.3063890000265514,0.16514906722074954,-0.6305719941566539,CONFIRMED,1
-0.3459984425611883,-0.11163185646641288,0.5489305148630222,-0.24603132660682867,FALSE POSITIVE,2
-0.6194115331379046,-0.11163185646641288,1.0160271035638946,-0.8516045853200982,CONFIRMED,1
-0.12572617352065063,-0.0847688021822559,2.9423204358407378,-0.7872122917969672,CONFIRMED,1
-0.34778258831697056,-0.23419454163787942,0.2378282328250599,0.1297735263779982,CONFIRMED,1
-0.4729245894274857,-0.37522557662970385,-0.3176060408989376,0.12098276958303147,FALSE POSITIVE,2
-0.6885344507134769,-0.3416467587745075,-0.12881747658530235,-1.3805883754572201,FALSE POSITIVE,2
-0.15811031650367324,0.08816210977200506,3.301580051185621,0.1158181999659886,CONFIRMED,1
-0.5669169735716247,-0.29463641377723276,2.6684440678927874,-1.0873067518851434,CONFIRMED,1
-0.3764321725776273,-0.22747877806684016,3.754495339280774,-1.1370844122366424,CONFIRMED,1
0.7905279862623393,-0.25769971413651677,3.747109245215295,-0.4247584006944956,CONFIRMED,1
1.5706818099120141,-0.23587348253063922,0.5725660158725541,1.2366946335542133,CONFIRMED,1
-0.6162034548600135,-0.3298941725251888,-0.32440124743917803,-0.37349730013384613,FALSE POSITIVE,2
0.9052696478299164,-0.18214737396232517,0.3051894107022256,1.0609344398848473,CANDIDATE,0
-0.36455697845238605,-0.4474200350183759,0.023631504926177892,-0.7323250040583936,CONFIRMED,1
-0.6031879046079692,-0.3718676948441842,-0.8322690753814928,-0.26471168479613305,FALSE POSITIVE,2
-0.5535250145906002,-0.18382631485508494,1.2296329439375386,-0.6392528664916834,CONFIRMED,1
0.6490500683409511,-0.16871584682024665,0.5196815823637266,1.3989390386513179,CONFIRMED,1
1.4527873809305503,-0.11834762003745215,0.9436433817222035,1.8983639090653641,CONFIRMED,1
0.3560402996230866,0.17043021351723595,2.6929659001901767,0.004505242049722655,FALSE POSITIVE,2
-0.6928860928636141,0.06297799638060779,1.476919373249765,-0.5982659629351513,FALSE POSITIVE,2
-0.7201715623325666,2.6300786214103646,1.0417307109117606,-1.2014767057597733,FALSE POSITIVE,2
0.1879151912470749,-0.22915771895959994,3.283853425428472,-0.15768422081741318,CONFIRMED,1
-0.23850583214851956,0.16539339083895646,0.602405835897088,0.5545319062647963,CONFIRMED,1
-0.6889338303465647,-0.34500464056002716,-0.15658919027150214,-0.7252374563924519,FALSE POSITIVE,2
-0.20999031579758623,4.154556952036276,0.440207210219176,1.1956527877677126,CANDIDATE,0
-0.3966593476569239,-0.2912785319917131,0.16780806108432197,-0.4658002464809965,CONFIRMED,1
-0.5267549220606034,-0.3332520543107085,-0.17490670355388926,-0.6861185886548499,CONFIRMED,1
-0.6835299209251963,-0.36179404948762534,-0.40446650710896703,-1.1975208652020382,CONFIRMED,1
-0.12783884086735542,-0.22412089628132054,-0.5294392186968664,0.8830314992467088,CONFIRMED,1
0.6174559407486528,-0.28456276842067385,-0.6972512758645423,1.528053279077391,CONFIRMED,1
-0.36068073278293133,-0.17039478771300642,0.17608048643765814,-1.1805986583717274,FALSE POSITIVE,2
-0.7115953975477343,-0.4205569807342189,-0.8414278320226863,-0.8805591405135198,CONFIRMED,1
-0.18409262926404732,-0.3668308721659047,-0.4470104089261243,-0.012142253630745555,CONFIRMED,1
-0.3475978117138313,-0.41384121716317956,-0.7013874885412104,-0.10647806248673208,CONFIRMED,1
0.7977983643646546,-0.2644154777075561,3.615045883324536,0.11971909829375503,CONFIRMED,1
0.5809190747006351,-0.17375266949852605,1.6131189478171921,0.29954501698079294,CONFIRMED,1
-0.07073243785112676,-0.027684811828422147,2.3174568779012406,0.3175660684104747,CONFIRMED,1
-0.52717134406104,-0.1754316103912859,-0.6015274967759384,0.08032551940631051,CONFIRMED,1
-0.5932459947513964,-0.07973197950397641,1.0367081669472349,-1.2704841466002623,FALSE POSITIVE,2
0.19482070513078803,-0.027684811828422147,1.374991275146159,0.5528286971357715,CONFIRMED,1
-0.29915479184263505,5.806634790511934,-0.5991639466749853,-0.3729478778341608,FALSE POSITIVE,2
-0.61322736292299,-0.17039478771300642,0.17608048643765814,0.19295709084182158,FALSE POSITIVE,2
-0.3515976755104321,-0.3164626453831103,-0.10547741933838958,0.05999689431795002,CONFIRMED,1
-0.6831122706737912,-0.3718676948441842,-0.5190986870051962,-1.155215348126261,FALSE POSITIVE,2
-0.3309985785671095,-0.4205569807342189,-0.16161173423602762,-0.8784163935447467,CONFIRMED,1
0.7473160327208493,-0.2006157237826831,0.318188936257468,1.7549646888474695,CONFIRMED,1
0.03872557088188117,0.15364080458963786,1.7590681665510508,2.3765261364815853,CONFIRMED,1
1.070991473252259,-0.059584688790858695,2.3023892460076634,0.2872379574678394,CONFIRMED,1
-0.4292018194929972,-0.2459471278871981,3.438075069515667,-0.681778152487335,CONFIRMED,1
-0.2750923655714194,-0.2644154777075561,2.97245569962789,-0.5849150010527955,CONFIRMED,1
-0.5916607516471355,-0.36515193127314494,0.746286948292613,-0.9676425750136589,CONFIRMED,1
-0.7080501020772301,-0.3248573498469094,1.4234440522156993,-1.5218997909363101,CONFIRMED,1
-0.7186838093582122,2.606573448911727,0.8219205515231148,-0.7606751947221613,FALSE POSITIVE,2
0.26956016685320094,-0.11834762003745215,1.9047219415222911,0.6731521807668781,CONFIRMED,1
-0.29347693861431745,-0.28456276842067385,1.3534238804749614,0.26603025669998237,FALSE POSITIVE,2
-0.43750329760635837,-0.2593786550292766,1.354901099288057,-0.8496816072711992,CONFIRMED,1
-0.5587564244046008,-0.2308366598523598,-0.13708990193863835,-0.800892907059134,CONFIRMED,1
-0.3983609625806176,-0.22244195538856068,0.12112794659049661,1.8401251452987097,FALSE POSITIVE,2
-0.033885781836808904,-0.10659503378813347,2.343751372774344,0.06884259334288516,CONFIRMED,1
-0.4207676145398489,-0.2459471278871981,0.07001617565738404,0.16652987822695275,CONFIRMED,1
-0.3095169972770129,-0.051189984327059575,1.3986267761556908,-0.1251584206760365,CONFIRMED,1
1.2478795871114285,-0.06630045236189795,1.596869540873139,0.8237488331106521,CONFIRMED,1
1.2777903065018383,1.1156739361410117,3.268785793534896,1.0319249424614574,FALSE POSITIVE,2
-0.3105078597301155,5.136737374300768,-0.23045013092628905,-0.06582081231001112,FALSE POSITIVE,2
0.99852349306199,0.24094573101314815,0.9344846250810098,1.7198016616676026,CONFIRMED,1
-0.24927877322624756,-0.10323715200261384,0.38584555789725294,-0.6613945851690061,CONFIRMED,1
0.03886323651118989,-0.29631535466999254,-0.20947362378032952,1.200597588464881,CONFIRMED,1
-0.5224531001612667,-0.05622680700533906,2.9502974174314542,0.12790549055906797,CONFIRMED,1
-0.41844438980705906,-0.13681596985781017,1.1968386862868132,0.7190838850205795,CONFIRMED,1
-0.15838383044170365,-0.1754316103912859,0.11935528401478165,1.9747336087216376,FALSE POSITIVE,2
-0.2936460731675712,-0.18886313753336442,1.2922670216127976,0.031811530344088054,CONFIRMED,1
-0.15696713233455642,-0.1670369059274868,0.17755770525075387,-0.19592401287551856,CONFIRMED,1
-0.5875868695798755,-0.3164626453831103,-0.3787628997611011,-0.397122459020319,CONFIRMED,1
-0.5894702081292122,-0.24930500967271774,-0.027184822244315465,-0.9163265322230407,CONFIRMED,1
-0.3676978044623334,-0.1603211423564475,0.4972278564046714,0.2332297454087629,CONFIRMED,1
-0.578443238197959,4.634734047365583,3.199356509319396,2.660192869809167,FALSE POSITIVE,2
0.4281585469590664,-0.14688961521436905,2.774803822435681,-1.2064215064569423,CONFIRMED,1
-0.45143965816544646,3.3906388458305607,0.7013794963745025,0.31932421976946784,FALSE POSITIVE,2
-0.7086998172157222,-0.32821523163242905,0.2647136152234024,-0.326961231350491,FALSE POSITIVE,2
-0.13243736632734696,-0.2912785319917131,0.25732752115792373,-0.6240338687903975,CONFIRMED,1
-0.08149233420189855,0.12006198673444153,0.5167271447375352,1.5286027013770767,CONFIRMED,1
-0.3149378789525527,-0.23587348253063922,0.0044276603559332975,-0.23355944040396967,CONFIRMED,1
-0.697736273654167,1.5992089132558382,0.15894474820574753,1.7401302867559632,FALSE POSITIVE,2
-0.3668915662770314,-0.1754316103912859,0.4431616478453675,-0.9419296113883813,CONFIRMED,1
-0.5161616831650649,-0.45749368037493476,-0.886630727703416,-0.4059132158152857,CONFIRMED,1
-0.3333363340802476,-0.10155821110985407,0.41804892802273996,-0.8249026615553868,CONFIRMED,1
-0.7241422297479123,-0.3685098130586646,-0.3155379345606036,-0.6388682708819039,FALSE POSITIVE,2
-0.7237090988636982,-0.4440621532328562,3.24987739272727,-1.6451352127557497,CONFIRMED,1
-0.6473886197479612,-0.46085156216045436,2.2551182439886,-1.6542556229305276,CONFIRMED,1
-0.6277869538948353,0.9192378516881134,2.0016274956613715,0.8412204622406482,FALSE POSITIVE,2
-0.7162152009245607,3.9967365081168538,2.056875479271152,-1.3275691235375773,FALSE POSITIVE,2
1.2395250695415359,-0.09652138843157458,2.9104125094778692,0.5390931396436359,CONFIRMED,1
0.04045625385322683,-0.18214737396232517,1.3879908007014015,-0.5606305354066999,CONFIRMED,1
-0.7069116607375203,-0.42727274430525813,-0.6892742942738254,-1.2833406284129008,CONFIRMED,1
2.488671186507674,-0.20397360556820274,3.124609237376751,0.7493570537332459,CONFIRMED,1
0.3607106324371248,-0.13849491075056994,2.4007720189598394,0.020932968810316723,CANDIDATE,0
-0.6069583328427259,-0.31982052716862996,0.7037430464754558,-0.8131450243421188,CONFIRMED,1
-0.6980546834328945,-0.27113124127859534,0.45438851082489495,-1.1048333232451082,CONFIRMED,1
-0.36402525514235007,-0.282883827527914,-0.6810018689204892,0.9380836136751878,CONFIRMED,1
-0.7058705789777373,-0.23923136431615885,-0.28599355829868883,-0.969895206442369,CANDIDATE,0
-0.5766297314003674,-0.2207630144958009,-0.23429089984033802,-0.6171111478143612,CANDIDATE,0
-0.6325528385905308,-0.27616806395687477,-0.2818573456220207,-0.7532579936764081,CONFIRMED,1
-0.4883506851042431,-0.074695156825697,0.26294095264768746,-1.3732810588714042,CONFIRMED,1
-0.6058321915815376,-0.33996781788174774,-0.300470302667027,-0.7791907262215599,CONFIRMED,1
-0.41377201900783056,-0.3685098130586646,-0.4694641348851795,-0.29108395518103325,CONFIRMED,1
-0.6511074421433547,-0.3701887539514244,-0.4449423025877902,-0.8378140855979942,CONFIRMED,1
-0.5607359325018756,-0.3550782859165861,-0.3474458609234715,-0.592167375408643,CONFIRMED,1
-0.42849967953700835,-0.3517204041310664,-0.3199695909998908,-0.4273406855030172,CONFIRMED,1
0.008944766290101611,-0.049511043434299795,1.048525917452001,0.6884810629281017,CONFIRMED,1
-0.5564946091389243,-0.2056525464609625,0.23989633916339392,-0.6396374621014633,CONFIRMED,1
-0.4400443272222218,-0.2308366598523598,0.05406221247595013,-0.9878613156420822,CONFIRMED,1
0.3780387923414655,-0.19222101931888408,1.304675659642802,0.5951342142115489,CONFIRMED,1
-0.3667983751066011,-0.21404725092476165,1.016617991089133,-0.21476919775472844,CONFIRMED,1
-0.18192974152950298,-0.21740513271028128,2.0952831684116413,-0.6243635221702086,CONFIRMED,1
0.4912747331490774,-0.22244195538856068,1.6172551604938599,-0.7448518324912212,CONFIRMED,1
3.439879058953081,-0.1301002062867709,3.49243672183759,0.40063872012291024,CONFIRMED,1
-0.37597234543887054,-0.12170550182297178,0.19794332487147498,0.3896502741292016,CONFIRMED,1
-0.5792377566169682,-0.256020773243757,-0.362513492817048,-0.9061622196788603,FALSE POSITIVE,2
-0.44220863673524063,-0.027684811828422147,1.1117508826524984,0.6645262506618171,CONFIRMED,1
-0.16412354652126715,-0.28456276842067385,-0.2032693047653275,-0.3941006363720494,FALSE POSITIVE,2
-0.006570931757064657,-0.23923136431615885,-0.13324913302458954,1.1696651129925921,CONFIRMED,1
0.8314416395758579,-0.2677733594930757,0.09601522676786906,0.31602768597135567,CONFIRMED,1
1.6764002352890899,-0.009216462008064204,1.238791700578732,0.07367750958011705,CONFIRMED,1
0.35145463671471716,-0.08812668396777554,0.6000422857961349,-0.6063974129704953,CONFIRMED,1
0.5267142858040307,-0.06797939325465774,0.200011431209809,1.1624127386367444,CONFIRMED,1
-0.10066098717934269,-0.21740513271028128,1.0234131976293734,0.17152962115409012,CONFIRMED,1
-0.5473629153228319,-0.3265362907396692,-0.08804623734385994,-0.4839311823706155,CONFIRMED,1
-0.6086983387043603,-0.3517204041310664,-0.2697441513546357,-0.6955137099794706,CONFIRMED,1
-0.6678241482161497,-0.3030311182410318,-0.1944059918867531,-1.162302895792203,FALSE POSITIVE,2
0.2926212937004738,-0.061263629683618474,1.8500648454377486,0.6659547486409993,CONFIRMED,1
0.06562625263764987,-0.3030311182410318,-0.31051539059607813,0.7484230358237809,CONFIRMED,1
-0.5899738200013026,-0.3550782859165861,-0.5651879139737833,-0.49107367226652593,CONFIRMED,1
1.3214304672201926,-0.27448912306411494,-0.114340732216964,1.6884845905855335,CONFIRMED,1
0.322560615158898,-0.22244195538856068,0.7527867110702341,0.007801775847835053,CONFIRMED,1
-0.6215426227355116,-0.373546635736944,-0.3397643230953737,-0.7672133200884177,CONFIRMED,1
0.2809012133309573,0.39205041136153157,0.11758262143906686,-0.02780078917178012,CANDIDATE,0
-0.20129938201191228,-0.05622680700533906,-0.21508705527009342,0.6751850432757144,CONFIRMED,1
0.28588760683495784,0.13853033655479954,0.26500905898602145,0.2875676108476509,CONFIRMED,1
3.7698541874030287,0.541476150817155,0.7956260566500105,2.0932439987637825,CONFIRMED,1
-0.4159188347695128,-0.22915771895959994,-0.3306055664541801,-0.06785367481884708,CONFIRMED,1
-0.7199698925079975,-0.3164626453831103,-0.6431850673052383,-1.3999829826361154,FALSE POSITIVE,2
2.1793413940199415,0.07976740530820595,2.2108016795957277,0.5456862072398612,CONFIRMED,1
-0.14709360331401258,-0.22244195538856068,0.8118754635940636,-0.03455868345791065,CONFIRMED,1
-0.7175157284700698,-0.3114258227048309,-0.0788874807026663,-1.3257560299486155,CONFIRMED,1
-0.11561599874126853,2.1398278807244986,0.8219205515231148,-0.42470345846452723,FALSE POSITIVE,2
1.4527597465000668,-0.20229466467544288,0.5979741794578007,2.8285358624327794,CONFIRMED,1
-0.18350398508170682,-0.2056525464609625,-0.021571390754551726,-0.3789915231307002,CONFIRMED,1
-0.6126056133200025,-0.3567572268093459,-0.44287419624945623,-0.6441427249588838,CONFIRMED,1
-0.004845828648619169,-0.29295747288447294,-0.038411685223843105,0.22757069572200309,CONFIRMED,1
-0.31351401573275195,-0.3550782859165861,0.6780394391275899,-0.4426146254342719,CONFIRMED,1
-0.28466317000137553,0.1435671592330789,-0.5935505151852215,2.8647977342120177,CONFIRMED,1
-0.37811052057581,-0.2526628914582374,-0.6257538853107086,0.02917430330559784,CANDIDATE,0
-0.334685246745766,-0.33157311341794865,-0.9043573534605648,1.7505693104499862,CONFIRMED,1
-0.07914867339692551,-0.17039478771300642,0.17608048643765814,0.22592242882294677,CANDIDATE,0
-0.1911990344295521,-0.26273653681479625,-0.13413546431244686,0.43173602228510477,CONFIRMED,1
-0.5851642385786368,-0.19389996021164385,-0.4106708261239691,-0.33179614758772263,CONFIRMED,1
-0.37611160523749637,-0.2879206502061935,0.28628100989460004,-0.6420549202200792,CONFIRMED,1
-0.7031296227984827,-0.32821523163242905,-0.296334089990359,-0.9245678667183219,FALSE POSITIVE,2
-0.6440781479045498,-0.34836252234554677,-0.5211667933435303,-0.4990402956119645,FALSE POSITIVE,2
-0.7000614462034656,2.8819197553243368,-0.4895543107432815,-0.8313309024617063,FALSE POSITIVE,2
-0.4552682036292782,-0.33996781788174774,-0.3855581063013416,-0.6048590305313764,CONFIRMED,1
-0.36887002164954236,-0.30135217734827197,-0.3131743844596504,0.07043591801197306,CONFIRMED,1
-0.37459981322775115,-0.2526628914582374,-0.47212312874875184,1.2282335301390577,CONFIRMED,1
-0.35937130026924224,-0.3047100591337916,-0.3137652719848886,-0.01747164993769415,CONFIRMED,1
0.043527086153772876,-0.19893678288992325,0.6854255331930685,1.2357606156447478,CONFIRMED,1
-0.6667741846790528,1.6781191352155496,1.5345309069604987,0.6020569351875851,FALSE POSITIVE,2
-0.506868664765808,-0.05622680700533906,-0.4939859671825687,-0.30575353058263394,FALSE POSITIVE,2
-0.13752579693866263,-0.2795259457423944,-0.4815773291525645,0.6506258664797762,CONFIRMED,1
0.295166351229189,-0.29295747288447294,-0.3817173373872926,1.4484969300829422,FALSE POSITIVE,2
-0.4255558316610557,-0.024326930042902588,0.4405026539817952,0.11658739118554812,CONFIRMED,1
